sim_id,eps,b,Rp_um,L_um,solver_ok,Q05_Ah,Q3_Ah,Q_ratio,dV_3C
17,0.44192238048406174,1.5651724619580758,8.223927076635903,115.63661621103239,True,6.058846429790787,0.3366501846285055,0.05556341269407782,0.28661426160824277
18,0.2931874607387722,1.050074545385601,11.234708486291556,87.78733772485901,True,5.033434703411691,3.985162206072162,0.7917381352679504,0.4828250632323279
19,0.28864504453058987,1.676003562613955,4.077214839238294,136.63472458059022,True,6.059203938030279,0.1860267955122953,0.0307015240640289,0.2541238315583523
20,0.3759935333490722,2.24619520985392,2.53592989807667,62.09748621860415,True,3.7068739689923778,0.2920864944774083,0.07879590644858228,0.27124883888663387
21,0.30966306947378364,2.494682464104418,9.631388203247019,77.15921552463868,True,4.4574766839437725,0.17119527800598813,0.03840632046885377,0.2752272277798742
22,0.36609129189878215,1.2298742164186725,7.654238439486433,56.1336655831215,True,3.2755041049580758,2.802882976065454,0.855710414718387,0.43255906475736206
23,0.4072070767165762,1.6739642340804277,6.063492439554261,118.77663728330965,True,6.059053119013753,0.2613728251877189,0.04313756952674863,0.2615555201698667
24,0.35349424592810297,1.545934262560513,6.109409970489397,57.921714605095275,True,3.411959472830329,3.07277156538096,0.9005885298022014,0.4612832632704049
25,0.43938277064128983,1.101475219649642,6.788670650192702,95.58638706301936,True,5.6000381757519495,4.52307524001176,0.8076865010664719,0.4327195036892184
26,0.3354388061731629,1.9722123323581309,11.807753192489281,81.03774912971697,True,4.620806559130173,0.22657168981290646,0.0490329311373633,0.25988603862059323
27,0.40188180676821694,2.242073048202592,8.367721118550833,59.12589364858422,True,3.435195859344322,0.3764331845845966,0.10958128735531449,0.3027261045154508
28,0.3388789936869472,1.0460655853232936,8.069116136085304,134.47145235721584,True,6.059177419837554,0.35033416424660335,0.057818766471438916,0.29131700071291533
29,0.34504552583996406,1.8807104027830368,6.882839534801125,66.9367711021684,True,3.928277625543651,0.3212379381914031,0.08177577269553234,0.28277642179774265
30,0.4273403516726424,1.634762615048834,9.8945777783943,131.79128866690232,True,6.059132445316318,0.25841699727663575,0.04264917454913713,0.26235121722235544
31,0.43877646279522176,2.1816295068855664,8.498350693938336,82.93349641150103,True,4.8278578823233955,0.2855988331679428,0.05915642923409731,0.27101445728595985
32,0.30158121074774363,1.2403092665708666,5.809147035157316,50.948369594673046,True,3.004492970354983,2.711083255968012,0.9023430185119373,0.4296790637354344
33,0.3845856098031255,1.417489847646599,7.202045422542593,102.06397382580366,True,5.957350040377739,0.37482601370980406,0.06291824572491252,0.2984718671809219
34,0.4349585224668745,2.0196382724222928,7.661086323863749,94.14127715000349,True,5.496350413046297,0.28172930168475546,0.05125752190326777,0.2699544688687765
35,0.4474936340418788,1.7301319697542341,5.445310867725125,71.84427223764308,True,4.243799926900524,3.9032017093154354,0.9197421595146107,0.4719250668193373
36,0.37209975340091017,2.2500497682526808,11.793342155013287,82.06156974188877,True,4.680481508901955,0.21536977733167276,0.04601444892412335,0.2590941834074263
37,0.4154526925258741,1.6772337909400896,5.300868540379028,76.23967276526722,True,4.5037213878816695,3.424876652515823,0.7604548233670195,0.9728053095598068
38,0.37782307882743515,1.7668344728923457,2.2644571212943228,63.06474919581321,True,3.7671961455151686,3.619728531324558,0.9608548085912197,0.49653701535937333
39,0.4412210951283737,1.815505433023981,11.961365026928565,107.8804108628637,True,6.057083285365527,0.2832419297376189,0.046762099247001865,0.26928900164266745
40,0.37485084201959373,1.0788129911161468,4.603848930045526,64.03831643497207,True,3.79786831359911,3.5636529355926965,0.9383297790584909,0.4269501003002927
41,0.4423878375401017,2.003971808287103,8.170851051284338,99.6436286837571,True,5.799040258164723,0.2754607332864162,0.04750109001202103,0.26791074350290645
42,0.3341180431941101,1.8685353254536976,5.588545410809299,75.22182242918457,True,4.438371585700518,0.27197191009175464,0.06127740880641671,0.2694878617918386
43,0.44402824296730176,1.8850479673224634,5.314176960912089,133.87797902212736,True,6.059195753607922,0.23236138524779887,0.03834855229911334,0.2525943705262268
44,0.33402301674989976,1.2272557183269581,7.745541613668726,60.09131263912444,True,3.5072807775870194,3.014392136268112,0.8594670137421929,0.4447144199271742
45,0.32165928263827537,1.8588299150202265,11.817405708198066,94.04078319266762,True,5.37263110126579,0.2157146170576057,0.04015064741868903,0.2600547621046232
46,0.3572843789432706,2.3742537540526243,3.1881317113556316,135.54074899993725,True,6.05917737918451,0.168158449632882,0.027752686397755542,0.26343516696188196
47,0.4478965228830354,1.7573031546130577,11.61531593424733,78.78915632412475,True,4.497734365080562,2.237948885325358,0.4975724895405807,1.133124906197457
48,0.33736456557574507,2.4386266654959066,5.0342335784168775,69.9269329261329,True,4.135360784869547,0.19878092719034476,0.04806858156551762,0.26363763575322885
49,0.3586590524627208,2.297594078469372,6.7540178266714275,115.1460354347195,True,6.058817109957767,0.17999692231308617,0.029708261372877263,0.2654068337229232
50,0.43106392058874954,1.9810211301804541,9.737496294068988,121.27352461238519,True,6.059025974189419,0.22948483756922727,0.03787487271828834,0.257716386932318
51,0.4175288154155448,2.472077757977501,7.7093408889110675,133.39950535968742,True,6.059129529802874,0.18167031823914595,0.02998290717265065,0.2629899499401671
52,0.3138196442371066,2.0278702525512844,3.9615286878217857,109.05884975258505,True,6.0584651086871055,0.18455233187401524,0.030461895639109903,0.2589186653728177
53,0.4103730190696089,2.1423969066053634,10.291422964351922,105.3617457198238,True,6.046761764457775,0.22054933767506285,0.036473958503116244,0.2583089183542211
54,0.29834886009111766,1.9171571846472621,11.945362187244967,106.90710898127787,True,6.055062093987298,0.18647166418227148,0.030795995365173648,0.2645166167086792
55,0.28762441936119865,2.4171335619659864,10.731685678936183,121.05699695343289,True,6.0588533619316225,0.1510488532035371,0.024930270495171915,0.31175605910248816
56,0.375770652070715,1.028556393678016,5.099875702543069,108.9250160880953,True,6.058468834809627,4.517441310207559,0.7456407606245463,0.7827491303282637
57,0.33528111211550715,2.094920576947187,6.0792983020146805,124.00613985563076,True,6.059094504642923,0.1795785459414006,0.029637851960188828,0.26421222277787715
58,0.41081787028746786,1.1105529680850743,3.715334883891999,100.18380375879742,True,5.914161071547258,4.523271568552005,0.7648204899784088,0.4431929752463155
59,0.4215702725638678,1.3579114274130608,11.004910816080114,79.06508852014554,True,4.533694152614623,3.5735645632878783,0.7882235640502946,0.46960393189092375
60,0.327529498567735,2.385402387183756,5.663836796290168,51.281115368423045,True,3.0255545708453258,0.24338220211351946,0.08044217891780403,0.2680483475367659
61,0.3394484886552405,1.073599195784668,5.261984464213306,133.9964342793827,True,6.059209265517262,0.34145887131208325,0.05635370167115917,0.2848179254758847
62,0.3090381943563104,2.4846805884352197,7.516740344872101,98.65096292157114,True,5.747288941021612,0.16032902801569351,0.027896462081684406,0.2870482243849004
63,0.44647641876502353,1.2173141203277864,2.8038166881850124,52.756429357389045,True,3.151919157936575,3.0384674720779725,0.9640055216603733,0.4127647479958281
64,0.364760591655109,1.2894210414401095,11.429667205715225,69.14325048513096,True,3.939538152332483,2.9583834613197992,0.7509467726739056,0.46402505053244303
65,0.4124175752742436,1.9908815018571577,7.55344832663038,107.09852576301628,True,6.057879448049738,0.23675651265889172,0.03908240741487727,0.25896710570233195
66,0.4408267175098386,1.7093758512079487,10.553576399588309,106.87308739721635,True,6.056938027447917,0.3107886944102838,0.05131118941648379,0.2771466450185929
67,0.3078701833445885,2.4069841389877475,4.334723022954179,113.8471411338079,True,6.05875770834727,0.16063095371277586,0.026512193001458274,0.28579700261428886
68,0.41633546253572673,2.0585566421379164,4.121596427366002,107.58228662944256,True,6.05831953786746,0.23019181864143426,0.03799598505866566,0.25310427963131055
69,0.2865179707567591,2.3556216053222334,8.680624975288827,53.696699076793,True,3.105359206000043,0.19962565483856787,0.06428423946990083,0.2669086174112838
70,0.3997613046197289,1.0066138761928025,2.613816275644478,59.84377755908755,True,3.573918600571326,3.45353984004008,0.9663174308133369,0.4108319215210252
71,0.3178614452246019,1.8786878031807226,7.019753729400362,133.68318736376932,True,6.059143827429965,0.18275591615377676,0.03016200330588524,0.2627348790390167
72,0.309875480999359,2.499923746072822,5.530832707231058,89.05766171600906,True,5.238616810846181,0.1659962458777207,0.03168703722212271,0.28103771311540715
73,0.4380213884411335,1.4656756651438152,11.600782125242011,135.09938060852326,True,6.059135800639481,0.293811640361773,0.04849068415511732,0.2723538384448796
74,0.4006167364921501,2.081648480589795,3.036102612296143,98.48108825258021,True,5.823933396084431,0.23139167671921218,0.03973116809247549,0.2505558063097455
75,0.43412378530986084,1.0921490858436902,2.292319659820262,113.11185997084144,True,6.058910990380151,4.5227715163822575,0.746466076752596,0.6182934820737325
76,0.31741210636774964,2.198152900475805,3.763074552519498,100.86621965279431,True,5.943868443368196,0.17973699543560745,0.03023906015890156,0.26264791466964565
77,0.38384735061801245,2.0476451736917847,8.422610613629882,81.93123997841323,True,4.771072800407959,0.2588083165887394,0.054245308637212476,0.2653895952556833
78,0.3155952315550551,1.6034743661424136,9.47316803775087,139.17526269960143,True,6.059164523737392,0.1998633366263561,0.03298529621425053,0.25819514626688944
79,0.43475274555322324,2.445485692490908,6.888515617627144,132.8023013932978,True,6.059144909803384,0.18872176334983795,0.031146600082875703,0.25851248753229195
80,0.2850221104183393,1.3251393171787749,9.723358193974976,72.25090543445765,True,4.172655354813489,3.3800788610586316,0.8100546471348138,0.5273730574320994
81,0.40215787235845424,2.46726055949458,8.905978040860266,69.82102749757703,True,4.050765432355174,0.2370319970014674,0.05851535986463021,0.2617095680810966
82,0.3304362020015123,1.9545338832893633,4.401325534188448,73.84089179330934,True,4.375846216278058,0.2517299203983613,0.0575271405704184,0.26427161553361067
83,0.38177094215905044,2.2031044606987553,3.974339485813492,70.53735291167561,True,4.1879012976817105,0.2658188909313655,0.0634730553651096,0.2662697246707628
84,0.4136119168614005,2.3419557132787965,3.849577533905882,94.14788270797847,True,5.564436726593228,0.2172757546598072,0.03904721454040725,0.2537538691757959
85,0.2948633203259468,1.8985308398155682,11.480995579119575,57.353284309799015,True,3.2426423372417172,0.31278250020934767,0.09645914278520439,0.2854200190526526
86,0.3549034769511065,1.1051536638707626,11.810269864685914,72.89359774907723,True,4.14710087617472,3.102712173827009,0.7481641432095923,0.4568908939421088
87,0.2917648435488946,2.460928713101827,6.59191917149988,131.71229189131583,True,6.059012914374837,0.1483516889909576,0.02448446489344781,0.31888788699386694
88,0.3822069791980249,2.4583206771144743,3.887670074235094,114.5964815701019,True,6.058883501301098,0.17955115500071797,0.029634363321585692,0.2594143941333007
89,0.34640506651184944,2.159650566462616,2.132539233922123,71.70801829513148,True,4.276859230899965,0.23450196230511314,0.05483041401289415,0.2529753263404726
90,0.3636458449199664,2.3619101998086243,4.564414482170499,135.22605309446402,True,6.059162618220355,0.17043264100465857,0.028128084975332215,0.2672741420657996
91,0.42070408162077155,1.1129360437744071,9.11612839291929,55.054794586401115,True,3.1767124838302623,2.5434805288327085,0.8006643792219917,0.41836689945340355
92,0.3889416407905421,1.9248262250894788,11.631187339264645,60.24782592765904,True,3.4090743879222867,2.093482849446981,0.6140912785194126,0.9600220165448019
93,0.3475440436784894,1.0170141700148467,3.139211941756875,58.0933497482356,True,3.464891988695119,3.325850752584818,0.9598714082390014,0.4184133809155366
94,0.34299042916561306,1.220921571972101,10.793083400886113,115.21716414310951,True,6.0586953357949795,0.3255532027283033,0.053733218900267825,0.28130419822841457
95,0.3985279955894535,1.797297895009871,10.906098492530454,79.76842836961438,True,4.577078506329241,0.37410342268582375,0.0817341066290449,0.2993892090403971
96,0.41299300944475414,2.1190100263413068,8.111411198819981,134.82719624029983,True,6.059150509686564,0.19871406963281507,0.03279569789777254,0.25663624140956287
97,0.4108049293209366,2.125862099740607,2.776814630580044,102.50951352447493,True,6.043230583478012,0.2264268702247946,0.03746785218552441,0.24739195029143524
98,0.2921899980700026,2.369735427726171,7.679938486570556,97.09455569171712,True,5.655635050869526,0.16126744319521757,0.028514471274171678,0.2861944838108066
99,0.28689984104154836,2.2950284807309917,4.097707259591007,52.90509586428195,True,3.1444670792303757,0.21774924985295094,0.06924837957160174,0.26832843854478217
100,0.3129543361717274,2.2645611685783633,6.566093529822842,101.43002352150518,True,5.927131601259274,0.17386961415342814,0.029334529052212698,0.2726921521306833
101,0.3566702520540838,1.9368405999817693,4.75858045781068,124.70733965391526,True,6.059138141416382,0.19689741450555642,0.03249594412771216,0.2536302609482117
102,0.44293595433979094,2.1407506714521443,9.026671576319465,122.64574437429985,True,6.059062555882822,0.21878533871607025,0.0361087770093492,0.2564315555431489
103,0.4406423125382064,1.7110772249508275,8.549855002483977,105.33916273738814,True,6.056215145013465,0.3255945987752537,0.05376205946767596,0.2827516080842529
104,0.44777784314061087,2.178417424044481,5.764008978863935,101.2590212797791,True,5.939398990892375,0.24703623884352727,0.04159280075683396,0.2595916755445846
105,0.42571921713165717,1.969722877967129,9.099972850829356,57.01767539373435,True,3.2927787255696286,2.6427912820584694,0.8026021492231563,0.4759986052751559
106,0.35058349635989994,1.9023988886418555,11.748807235896864,97.66177660206846,True,5.582824718649942,0.2228388035437637,0.039915063569764264,0.25967859673029414
107,0.29402013528508697,1.2191492771097687,7.715361022849139,69.94525512204031,True,4.088010695618958,3.5614648418040167,0.8711975351778727,0.46925810242997024
108,0.34275565973336186,2.155121514836009,5.324799243502264,86.44091980501764,True,5.095588062133225,0.20647133475982848,0.04051962840053264,0.2595455197049703
109,0.362694381487259,1.8883716017573553,5.961274059358356,130.34164946699406,True,6.059153239469717,0.19920891661055323,0.03287735245131175,0.2549862335552664
110,0.3875376538565203,1.0006335902556691,3.4113268945403243,107.5013131329109,True,6.058393824244865,4.523599109959752,0.7466664005659266,0.45005930292629603
111,0.362256985506138,2.037467571477039,5.220098976075507,118.28248053773103,True,6.059033573455084,0.19580809072119582,0.032316719877414184,0.25584988765109395
112,0.31586536747322574,1.0617877682725543,10.5147882472421,63.415213442988495,True,3.631196934991424,2.79739575046506,0.7703784180660713,0.44199398598989603
113,0.34564468584576646,2.355120154115183,11.639541394970879,106.73674100470038,True,6.0548192957607885,0.17321655426015095,0.028608046879520666,0.2694817995572216
114,0.3355066976897379,1.3829060795181563,2.116079595258293,131.10636162460514,True,6.059227405967728,0.24481040659803152,0.040402907861969,0.2378599777220849
115,0.42411134488225355,1.4821411523090011,6.52526987773221,128.19643958153682,True,6.059159279443983,0.2971579714729076,0.04904277272938371,0.27137781648257686
116,0.32083586853665635,1.7269751680415582,9.516753834223772,55.2676732515637,True,3.1781520254187927,2.47625557886001,0.7791495054531595,0.49134959179671345
117,0.4278873826858568,1.659618735446165,4.2029798280462956,87.46366240717327,True,5.17503949905379,1.0054384125334555,0.19428613302706016,1.3628245609521565
118,0.3320098665102732,2.3828994290425953,7.943609622271094,77.52628829283077,True,4.523479277879332,0.19034777510267215,0.04207994851076443,0.2652761996657964
119,0.29101362822683713,1.8575417593397225,3.8718268544129084,130.12646850965365,True,6.059158288924679,0.17739138063498788,0.02927657146030255,0.25955931496733786
120,0.3489002534356986,1.7153367786049771,8.072058468757955,124.86573315899072,True,6.059103000228058,0.21332884058091686,0.035207990452198516,0.25678804251297027
121,0.3759619349140864,2.3354361999668827,9.372629336624549,61.284848320930806,True,3.536700774918553,0.2551642375894334,0.07214753348629263,0.2644182600696725
122,0.32857134107568464,1.7728256710746761,2.6314899890944483,122.19584231830095,True,6.059156598105802,0.20128788359647715,0.033220445838848804,0.24296680296904238
123,0.4008995431901957,1.592262839386132,6.51106283889007,59.20028850273802,True,3.4801364114337408,3.1055049748122445,0.8923515080067921,0.4551078141052116
124,0.42675832945340975,1.1862804906392943,10.143196713327749,77.6069267339927,True,4.4746525308807215,3.6459109714771145,0.8147919746428913,0.4490004336971931
125,0.30577738001647903,2.342585197834957,3.5253947140135242,132.05733651836675,True,6.059112192473014,0.15766665188355225,0.02602141153276796,0.28650029433836943
126,0.42590077661524706,2.206900097191927,3.953427746541279,70.57231779369447,True,4.190638090208516,0.3442356608063664,0.08214397268298539,0.2901662404349632
127,0.29636299796004606,1.5676631074567486,3.984639704264635,118.72211030550322,True,6.059086404343971,0.21164157805996434,0.03492961874718127,0.2515457314597467
128,0.28416027672706295,2.2515395414228996,4.913329349797492,104.57721524996637,True,6.056698589033008,0.1641964955494844,0.027109900407921647,0.2827636795554924
129,0.4137633190635669,2.183692980574956,6.904926585782199,80.96777719589657,True,4.7492172410667735,0.2675397069694136,0.056333432098237435,0.2671519592554512
130,0.3041521934179962,2.188470803820106,3.454231935504697,133.13296218164248,True,6.059143576839815,0.16306680189633121,0.02691251656746179,0.2740163843981769
131,0.3854748278327515,1.7744763104791912,5.235207854095495,105.66520409873374,True,6.057722440158859,0.2533635971534244,0.04182489370489879,0.2601898467906709
132,0.3843993710842349,2.0902667788675595,4.271561674754169,89.07325671355322,True,5.265851960251936,0.2359025661077753,0.044798556413744854,0.25780109653196837
133,0.3713420334559111,1.0362693335240605,5.044946361775121,73.75059240536291,True,4.362522023470925,4.063742933794833,0.9315123022718,0.4232060305087808
134,0.4197803674942478,1.1776271865218062,11.579170465660617,108.32736630692524,True,6.057553908127862,2.7683611543764566,0.4570097429363269,1.1458419697547169
135,0.3917759236947719,1.9790830229289786,6.960804651345591,84.24543552510531,True,4.938968294733453,0.2764421216488131,0.05597163317359019,0.2693267872826772
136,0.43426296434947165,1.2719138157900591,2.2080371364207902,50.53639778223592,True,3.0254774890765206,2.93730907470012,0.9708580167280264,0.4074743451214089
137,0.43506079693531247,2.4434246657295082,4.717653365329048,132.1182197161784,True,6.059170133883338,0.18925328624730597,0.031234192482727505,0.25413203541142737
138,0.3575896212345604,1.0383196722833827,3.7397767545551286,107.00452164717754,True,6.058290090622316,4.244285144197069,0.7005747629627108,0.9401514877131532
139,0.3651451749569233,1.0723823518431987,10.892067774134926,130.3928019510867,True,6.059122246737404,0.3629769791852069,0.059905868276656,0.294222689668465
140,0.34212785019656267,1.6575672494094582,10.525782058076187,124.22130850847847,True,6.059058180301041,0.21713041448242107,0.03583567082889986,0.2580305985146958
141,0.40888982233073856,1.0227473475584865,4.411185484904802,52.697385118322536,True,3.129755952168294,2.9357235100968433,0.9380039705853024,0.41515363373355463
142,0.35000883828728074,1.7855953544235537,11.628307717583514,100.00199845070208,True,5.720685018363257,0.23519510651511952,0.04111310197295412,0.26073538096737847
143,0.3236489813367701,1.8694235293079056,5.590739922415595,137.63728438326933,True,6.059187403970639,0.18334784143158364,0.030259476924485648,0.25938455954609463
144,0.33389768805927095,1.5065596570445972,6.365748628505831,56.77967341419838,True,3.3397105499403548,2.981512886253964,0.8927458956906347,0.4605151192293744
145,0.34676760055852485,1.1796014417192466,5.3294751014205195,84.40706513719843,True,4.980258779263032,4.5111113150421875,0.9057985769385526,0.4476998186029082
146,0.2871470262978331,1.9872768758197263,5.944112467087815,88.86475149639756,True,5.2241388831777416,0.19241120331160622,0.03683118071979094,0.264128025740324
147,0.3654087137441787,2.175231382651151,8.595362697707479,137.36983067022845,True,6.059140052561469,0.1787621049031011,0.029502883800735118,0.2657214510236625
148,0.4010988595188443,1.7540511421063316,7.619963427718535,137.01748900520298,True,6.05918279656871,0.2219193587130116,0.03662529521946154,0.25503085253956925
149,0.4212952421554156,1.290524672670198,4.5850909702622875,60.81708390306539,True,3.6079112062841787,3.3823444909008944,0.9374799704076981,0.43091298543840706
150,0.29347441200074165,2.054678925577612,2.6204833606401796,120.48256868239767,True,6.059098594094363,0.1707597490019694,0.02818236844147152,0.2596729963384581
151,0.4052081270459983,1.2064134961219464,7.265665992808691,108.80986531679673,True,6.058309678581168,1.7352730632785534,0.28642858410053207,1.2300253724949886
152,0.32634774485224555,2.3661699334753545,9.567234480987945,94.4755653915733,True,5.462114061390798,0.17334982796703532,0.03173676456014833,0.2710529143932665
153,0.36874256571508,2.240511566438926,3.1285588587725606,65.6719810926153,True,3.9116154608319755,0.2620466950789031,0.06699193663151322,0.2647652034134418
154,0.38321125139927553,1.9484901303540152,9.21438065112568,95.94315738678715,True,5.56079475895051,0.2421723411632437,0.04354995133986009,0.2615510986515295
155,0.38516392583416004,2.4216327251936374,5.315072299152526,138.31407619447128,True,6.059177302845628,0.17276831358029623,0.028513493655179467,0.26642034674841986
156,0.32505187705677874,1.6019413179983544,6.3610315892472,119.47618313274597,True,6.059055132020622,0.220563648015359,0.03640231739264661,0.2564023846464236
157,0.44349278575463835,2.036648455159761,8.1403764916639,138.07298376092223,True,6.059180188416116,0.2145250406829839,0.035404961399416846,0.2547875314218375
158,0.4307018574881879,2.32272047324402,6.894756507638431,59.175082296899845,True,3.4706566624538104,0.49607644434977044,0.14293446243658003,0.3523132563602811
159,0.3811775990215633,1.8814650563527662,2.916131396586242,127.2260544553375,True,6.059186815680647,0.20940105263573483,0.03455926661541829,0.24272251036552372
160,0.42460714832517954,1.39314934630592,8.714755181450883,58.49444591823014,True,3.3901214699135673,2.794455193344951,0.8242935299354323,0.4373407514457175
161,0.38067213868926314,1.8228564060215313,8.879977499375302,130.03184167960478,True,6.059122663252202,0.21220855680430833,0.03502298411803509,0.2564795683082304
162,0.3187874305710541,2.2172277945331533,11.352993222212232,121.14969643033773,True,6.058922551619705,0.16588819295221358,0.027379157191548424,0.27657078483323083
163,0.2857229129112473,1.3620717562274796,9.530736094351841,95.47933858594658,True,5.526508100298883,0.2870431653633437,0.05193933676634255,0.27208472723614374
164,0.2880874657029528,2.031025792261661,10.972048398745583,134.71713769695134,True,6.059065833795273,0.16221015831221655,0.026771479756411802,0.2819089261634775
165,0.3990616398706859,2.3433350818283714,4.349062031590302,93.15118347839439,True,5.499512921764356,0.2104206328902311,0.03826168533171186,0.25548649175889704
166,0.4452959362102237,1.1689617706392688,7.045962841970119,109.130056548347,True,6.05837225588208,4.521857213262323,0.7463815398388647,0.6402612494476747
167,0.3146548092251541,1.7834440435366516,2.8543158936098516,132.41413076316695,True,6.059198454226445,0.18882361259787597,0.03116313387394775,0.2458455624087441
168,0.3281102056968327,1.1742243392424094,6.022023935797933,56.91234339081852,True,3.354037810628842,3.0318910792990246,0.9039525641872777,0.43527832372521
169,0.29437219960537575,1.3746273125529023,11.409328165433434,62.98855796915604,True,3.578010522796611,2.6146729091717127,0.730761660009892,0.47636137144372315
170,0.280674290833148,1.0140985157217335,10.149911656095,106.6346024037575,True,6.056952051824633,0.6376237905498113,0.10527139476987103,0.793372621389683
171,0.3816910640774791,2.170492530653216,2.677898091142474,83.256835582722,True,4.947847385023332,0.23438341271103236,0.04737078460028676,0.25282221672231
172,0.43625108313466615,1.3835943575222913,4.51357729562444,96.80463514405523,True,5.710234873051775,3.9797260094970275,0.6969461148224373,0.958169181875201
173,0.37433001674506516,2.4637559929521125,10.450454675927885,50.83117060751217,True,2.888887309754732,0.2901527309353515,0.10043753868681904,0.2753482755231351
174,0.3494669029742995,1.4023069414043772,11.301732803954952,124.82152775188183,True,6.0590635622056945,0.2606498552482845,0.043018174767818336,0.264361189331372
175,0.28890448337476177,1.4265081307396235,7.569222792179582,95.68065585356192,True,5.5868032411951045,0.27515807893216143,0.04925143540106145,0.2697051030483295
176,0.29553092401067377,2.166578882954189,8.881040127874293,121.4247279150781,True,6.058978445352785,0.1621135688429909,0.02675592433693694,0.28212434093528715
177,0.32475773716802037,1.63189280701856,10.220026491255325,74.62964311353595,True,4.297445175934733,0.34716910324864575,0.08078499876921254,0.2912194741585914
178,0.439645755732335,1.6353230845230855,3.091062050818853,111.77666692947709,True,6.058784215566362,0.3316861603524583,0.05474467294944799,0.2757354890136616
179,0.39801721548763236,2.086673579382014,4.63673538936718,74.97700927573155,True,4.439450763618646,0.2991925512096422,0.067394046502673,0.2754785819472634
180,0.4025264177745345,2.1869252706303492,8.944820786242909,58.64181014649519,True,3.39240003603972,0.5512893935787303,0.1625071889287869,0.382983964491999
181,0.32138624477184896,2.4114691906800214,5.028769666942475,112.63705113047368,True,6.0586599079026024,0.1644806670807282,0.027148027712562,0.2804816745577763
182,0.380856314983395,1.2216129341490571,8.138437150254857,85.72770677828413,True,5.000166283105372,4.339949056228299,0.867960945797378,0.454774972830271
183,0.2900205139686988,1.0807116217165076,2.7296973577458674,112.65358146234756,True,6.0588592653317415,0.3953171558539273,0.06524613603684397,0.2981650494442478
184,0.4167474032539704,1.1122734463234123,7.45802937111411,52.096252566511886,True,3.040883260072036,2.598568169723252,0.8545438767227435,0.4153104718414631
185,0.34128485883984766,2.418165947221751,2.1506861771812957,103.36994451218698,True,6.0560814114817605,0.1740434422249722,0.028738623277917336,0.2551975347878117
186,0.4292168057747559,1.2741328734951196,9.358334529194947,79.63559028409341,True,4.614858259387782,3.8732992500979306,0.8393105556857929,0.4511976400097266
187,0.35719865060331024,1.7373690972203386,11.203698257282923,126.08048793015644,True,6.059066437745868,0.2136271595424413,0.03525743804550792,0.2577804411423146
188,0.3924343889574926,1.8823901024495866,2.766583708211706,86.84472862060414,True,5.156659903539431,0.29422418596785793,0.05705712447041702,0.266200930556169
189,0.32655188746192537,1.6023022115368082,5.2147571535507655,92.63926536776422,True,5.457986423590125,0.2731034015253544,0.05003739114208238,0.2672120927758983
190,0.4124545175664643,1.3733871594913318,2.9497631298999725,54.853780758276265,True,3.2748186649322224,3.149038743857327,0.9615917905862129,0.4235573170107223
191,0.4263769000285499,1.5452430551636342,11.539058390125945,132.03359224191945,True,6.059116924308201,0.27355553031989266,0.0451477556444623,0.2666251062382021
192,0.4023905964952572,2.189784888035029,4.738791805456304,61.53938545773062,True,3.6476193908785617,0.37082550657531826,0.10166233557772639,0.29972833635563845
193,0.3935948333924649,2.3486129235001827,8.11997629303544,136.8115983743296,True,6.059141849130381,0.1788470349101488,0.02951689189052692,0.26515914425977627
194,0.3798223748776537,1.0898779423854212,10.841135313059324,72.14650288061942,True,4.134406758960288,3.2309500346520643,0.7814785102239377,0.4494951705064225
195,0.30386338760388093,1.272310904739323,10.577727712848507,131.242845899555,True,6.059120188910517,0.24661570299044372,0.04070156974964832,0.2616170035888721
196,0.38327630478964253,1.4422288479410206,3.6759342032708995,119.28567203969773,True,6.059120667292509,0.2946379541024961,0.04862718045754876,0.26494437617130684
197,0.3866070668506095,1.720299449560853,2.953918221523873,104.88136882577948,True,6.057717878506022,0.2670117290654797,0.04407794064046627,0.25582550351893474
198,0.3431280009710791,1.0801914187051898,6.534850826149502,94.98440846050667,True,5.570320997545181,4.522712943472197,0.8119303978110667,0.4648359196838783
199,0.34230338209743555,1.1206258841818137,6.441374083395745,101.08813589439424,True,5.919429812830225,1.7554926745030708,0.29656448847456246,1.1150650775430226
200,0.36281222066715113,1.8225121351216527,2.5105499027144114,73.68827762533871,True,4.3904472748401355,0.366946602241478,0.08357840995934503,0.29390182422888644
201,0.28202928776095154,1.3696422110039084,10.861534522865352,136.57221752286011,True,6.059137735849097,0.21345050048970687,0.035227867362515895,0.2585087958195449
202,0.3779618801203656,1.0772561691430536,2.869979961976333,91.8942539089146,True,5.449817701451098,4.523291949242682,0.8299895880991187,0.42263312381395624
203,0.33482558781053595,2.0960615208743993,8.889365450122408,58.824621401011065,True,3.404239141360637,0.27788093684082354,0.08162791311122684,0.27147867557971495
204,0.32727016767448913,2.2850978496901666,4.816891039850696,134.09270657638245,True,6.059135915115675,0.16455288115975616,0.027157813170892484,0.2768469346276268
205,0.2964857058258084,2.1478040742933318,9.663526224033987,64.46013705290028,True,3.715051417456263,0.20754006059570876,0.055864653614353936,0.2623882356288325
206,0.38549891915996837,1.0427363795920643,10.457021431126572,65.82959237571409,True,3.775122956485184,2.9445885789792063,0.7799980591150748,0.43808938582612544
207,0.4313107194776782,2.4428097516200786,11.011946149333824,59.470090662195965,True,3.3826653148484374,0.33921229229613953,0.10027959041858038,0.28787460210163474
