sim_id,eps,b,Rp_um,L_um,solver_ok,Q05_Ah,Q3_Ah,Q_ratio,dV_3C
1446,0.43603929667275654,1.0541968253790825,10.465603870715931,51.22334001802636,True,2.9126144388422506,2.123005087543875,0.7289001452549821,0.40371635726837907
1447,0.32710599920334954,2.192152730025933,11.075900050261104,72.69391828341404,True,4.156748929768123,1.138365132518764,0.273859487727652,0.7711498483207961
1448,0.39830874163115776,2.004914361696952,3.131140389320327,114.14185411600522,True,6.058772732654273,1.442622528517622,0.23810474367894421,0.679581796339022
1449,0.28837085303003873,1.4943195536568634,7.816702048215644,63.797173396471024,True,3.7237902514641803,3.1761328316077266,0.8529301107544613,0.5029898540864877
1450,0.35901481579630506,2.498046066729387,9.851198623576568,58.34460410118729,True,3.3497367260007884,1.5452963303843255,0.46131874137739676,0.7347416614606277
1451,0.34047675532501137,1.1869548244730095,2.046473677250465,104.68263439217239,True,6.057545337829909,3.693966413883331,0.6098124253093381,0.49376524026084434
1452,0.29418968309816645,2.4664337859009384,4.877431197745242,62.73163880959851,True,3.7133191265036274,0.6797475193882149,0.18305658528957325,0.5270665973236608
1453,0.43022228414760555,1.3437125948544986,11.607381864152277,56.534279046005764,True,3.191125844036306,2.237283042120614,0.7010952094859345,0.4261566709510842
1454,0.3540944789107665,1.7250985695861014,8.358246330241284,65.73154772690168,True,3.8250353252188822,3.1955307822327614,0.8354251687989056,0.5126269544134701
1455,0.40990584564379584,1.2416158600465914,10.881395409049606,83.20217055984187,True,4.778540514992529,3.803565669528392,0.7959680696637013,0.46311790431769717
1456,0.415203871547792,1.1273811897149142,5.886566379002209,129.09883226548024,True,6.059048071551005,3.7302537930887993,0.6156501399293112,0.5215080412698536
1457,0.28446034211070764,1.801906127617604,4.296645303625391,62.27157317042007,True,3.696781711394667,2.784058198040445,0.7531032166327497,0.5602842183504206
1458,0.3130367063261976,2.3810099767850477,3.4972526612533,85.59066229306384,True,5.070266637802271,0.5555702004576212,0.1095741585492702,0.4449995860731226
1459,0.32973571071491176,1.1826155400639597,10.362633194934013,134.14107022985155,True,6.059012014036883,2.5574358845128997,0.4220879375363674,0.6370872041329392
1460,0.30674295552538755,1.9147503813532636,10.378646321585853,111.71446670414089,True,6.0581756470515815,0.5869988393949946,0.09689366462668968,0.4677943796444848
1461,0.3824707065943762,1.2108331017360139,3.3252932801147645,116.77012369568473,True,6.058926780951279,3.6406954410860335,0.6008812406401828,0.5162075892929332
1462,0.30013649103855483,1.1321609968363842,7.435025692981807,135.41613799685655,True,6.05905548199872,2.402345295964851,0.3964884135988109,0.6075799550027638
1463,0.3750279857208199,2.01831155233697,4.1147832886147935,51.403064928033146,True,3.056399322781816,2.856860169395365,0.934714305195946,0.4758555209117432
1464,0.32661558040701516,2.3368647110941247,7.602227750590018,138.95363969335864,True,6.0589700592031965,0.3777489698601948,0.06234540956122035,0.3459993958358103
1465,0.3103788607386232,2.318476999766152,9.271769941380146,64.14195047764196,True,3.706533042020373,0.9971686491025229,0.26903001748474414,0.7422142755273389
1466,0.33714779276758455,1.485000911861266,8.430868685424363,77.23780052012971,True,4.49808842947734,3.609796201457833,0.8025178379779601,0.5071677714592453
1467,0.31925909472755143,2.454103641834596,10.00181445793411,81.57697627398997,True,4.7044844446356695,0.4491090032220554,0.09546402129869001,0.3920908546581532
1468,0.32299984819997707,1.5646337732551376,8.449171914097299,116.12849940919317,True,6.05870511924928,1.5233862983761883,0.2514376039751787,0.6871180983705201
1469,0.28870337223645853,1.0396176982938592,8.456437516948185,66.18735443266243,True,3.850021822346895,3.2601631103699034,0.8467908133524745,0.44994900423299633
1470,0.30793851755823654,1.2593323760341946,7.001073969320284,122.36180837751785,True,6.058968569512069,2.3997758523337556,0.3960700282237989,0.6190935407632807
1471,0.40193313751286236,2.262968477018926,4.1486971534178725,89.14288773689965,True,5.271367298262623,1.5052780170488735,0.28555741459051703,0.6717204782023081
1472,0.42952836520578763,1.092936359509425,6.205167618796558,131.87351688005188,True,6.059059404544879,3.8120078590033994,0.629141852635415,0.5137284443770382
1473,0.3576459921180987,1.7448644870331855,8.899862261893542,133.5750281262767,True,6.059008252789712,1.0144227928743108,0.1674239001749579,0.6665191487286202
1474,0.4301850886561267,2.4408694164257945,8.492354118903812,107.3722491768938,True,6.057545596749546,0.8498375264456537,0.14029403706043467,0.6029233228204385
1475,0.28536917417170193,2.4549795144121966,2.189308146535532,104.5940978964278,True,6.056899767228962,0.4187167424156641,0.06913053847797575,0.35819564007348115
1476,0.4266704859544721,1.669838958471734,3.381822853636044,51.05194120605333,True,3.0446007943972604,2.902855463250865,0.9534437055238117,0.42823666519819836
1477,0.4300001600159788,1.553399739607336,4.405194138045516,93.51028410398854,True,5.522180361525525,3.6716717287804106,0.6648952928741532,0.5098363498272915
1478,0.31565503409899376,2.388045573556874,2.508679296682093,77.37824362013137,True,4.603629822498653,0.6938451509376704,0.150716972843199,0.5140162233626597
1479,0.4431321756000398,1.5289171153878764,11.895655991554031,70.82181937679394,True,4.022681645153803,2.9653064158793145,0.7371466791193065,0.46853978596290347
1480,0.3987054111325542,2.145242999070085,5.861265711884318,123.5163945599536,True,6.058972233954396,0.8929403547337428,0.14737488805935064,0.651767196506253
1481,0.28139727304967205,1.5691230247884853,7.795903002464328,80.11322275013248,True,4.680141384714377,2.580071097532415,0.5512805886503946,0.6331637632330986
1482,0.34707541650224605,1.84896554725217,3.585037706451125,139.40384992635023,True,6.059099821305506,0.8371444318326581,0.13816316887353824,0.653179038466877
1483,0.364378698136686,1.1475629982031073,3.7136623365081673,136.51013023897534,True,6.059115302909217,2.983550135081098,0.4924068920834993,0.5353887630644238
1484,0.3994046161037342,1.5119546715164498,2.296721967087784,105.17737882083901,True,6.057727422776657,3.287202450385887,0.542646147798962,0.5377667346271431
1485,0.30799111697247733,1.0663042578664095,8.329261357187296,108.59827479793064,True,6.05798623298007,3.639089766847043,0.6007094811532588,0.5435232095126428
1486,0.3754518316345206,1.5840518562525734,2.9997147054153404,102.7549656960987,True,6.049315335939722,2.836735612569906,0.4689349876863771,0.579860575125906
1487,0.3386186884579796,1.7255109636375963,9.938264845203483,85.21449166711403,True,4.922037317971022,2.4058546859445262,0.48879245128037246,0.6634438987937479
1488,0.40295607331413585,2.3094658145097493,10.54784886736827,65.22615210365981,True,3.735768851884996,2.4333612894586882,0.651368268738271,0.6251833445246442
1489,0.3165885855590836,2.1376935371752914,5.911659720071566,60.426101176028816,True,3.5623433885559517,2.0888458792776574,0.586368480362698,0.6588427820862255
1490,0.3219037730417638,2.182633303332187,6.607512201713417,55.431031925343646,True,3.254455484283516,2.376773637991878,0.7303137650737097,0.6135483763452969
1491,0.36443097744383096,1.6905695098933258,9.906136019157623,97.59710852683726,True,5.637025526466289,2.413494919127917,0.4281504328473171,0.685593393426311
1492,0.41637222658485534,2.391400587714812,4.023072219356781,51.032893777618305,True,3.035496182603452,2.82570863359823,0.9308885479060975,0.49816645995202835
1493,0.33358948713071,2.4182534432038416,10.210155040668116,92.38005400127251,True,5.3233838353631056,0.449259670882992,0.08439362720729834,0.3879202071267338
1494,0.39426076579669894,1.517991286126135,6.994198637599085,54.29003383847289,True,3.1802941327067678,2.77258329229289,0.8718009016144451,0.43985661642533014
1495,0.39674742615799025,1.1548455770817583,11.460863036688822,95.07485553458505,True,5.446846576394287,4.132471479119909,0.7586906334078405,0.46414703413293346
1496,0.2956682969454378,2.3242253563997783,4.899786380517098,132.78298932016986,True,6.05891199278625,0.3718238794743059,0.061368093795882823,0.33979395819668134
1497,0.38582924707062766,1.5006375531384335,6.154458847815816,128.53904779267808,True,6.059030287788636,2.1832015571588657,0.36032194154217845,0.6154119353215011
1499,0.34812064239817675,1.5708880517033506,4.300693813289907,91.18315202517759,True,5.3886596735905785,2.991382139502693,0.5551254524688645,0.5921701703701849
1500,0.3209312845078325,2.2561608565078224,11.932154132866305,74.4729607027385,True,4.2324264079669955,0.7559624266316342,0.17861206640442293,0.6210578200572301
1501,0.4272998185416187,2.4013759991249284,3.936723132749767,100.99156337121171,True,5.951880187094295,1.1912465034135238,0.2001462505909565,0.6832418136761635
1502,0.4112584589779139,1.8401070696154327,4.731199656145895,93.25835422713922,True,5.501873136561299,2.83684026988395,0.5156135373301229,0.612592189951116
1503,0.3827641383066231,2.297030423266143,10.949397590979304,61.65235997904504,True,3.51304691371176,2.3399820549353,0.6660833494144711,0.6387183143420239
1504,0.31781170496707106,1.3383825308789188,3.4462807530345,125.78230524176577,True,6.0590533704993765,2.1796960090113107,0.3597420051825132,0.6015430642902606
1505,0.3651717870180147,2.29908003701022,4.7243353697451145,91.09047277665837,True,5.374146609820031,0.9018642802930203,0.16781534739768142,0.6258398989759661
1506,0.376828715843543,1.1838466856051053,8.279241571914419,77.3097443677502,True,4.506516608733477,3.884338157077683,0.8619380542279521,0.4489493301133334
1507,0.42238147624523537,1.989869630013149,6.098156891344787,117.92948068177277,True,6.0588748591317945,1.5359884833557802,0.2535105145868419,0.6740542063797568
1508,0.3193444223851345,1.2482345242839756,6.610029547651164,68.23055042398242,True,4.010517266587331,3.5897797421074986,0.8950914566594422,0.45733610940753744
1509,0.37308245127600526,1.804536577698046,9.868899492136272,65.77583600488211,True,3.788259447587372,2.983026007555062,0.7874397328976137,0.5196679090653502
1510,0.43160146785363684,1.3929958004208518,10.9261037344372,120.33514998328361,True,6.058843122960666,3.3036546217970924,0.5452616208657924,0.5954675504768021
1511,0.3888400612760413,1.5554588059787406,9.378036240533895,63.720676529052255,True,3.681074273878493,2.979918564954158,0.8095241614927874,0.4686487952044298
1512,0.4355273762454391,1.124123400408524,6.457840759994326,76.21047343644156,True,4.4818500201128435,4.0510856681359755,0.9038869328416255,0.42622347531104765
1513,0.4298678294198658,1.6553310682729752,3.419861679095469,83.52327985496228,True,4.956298058178136,3.752301919363557,0.7570775355554078,0.4806023993692454
1514,0.44029859565154894,2.048822137761397,10.18595907594981,89.51509373273237,True,5.164261251733763,2.581858307372211,0.49994726864474964,0.6504266180110649
1515,0.3329010153778321,1.7076976425606618,5.98922742645922,96.24193617472504,True,5.650941662345641,1.978589360318767,0.35013445166189827,0.6708713715684316
1516,0.38477674471361784,2.404097480589357,9.102566403112949,90.12982118450205,True,5.227362657259338,0.7664710711140653,0.14662672582122313,0.5664803401412661
1517,0.3979554519093207,1.437897647376593,8.750407072754655,124.65273443691936,True,6.058969296481745,2.7143389874114976,0.44798691899423054,0.6228635525280737
1518,0.2941089080688728,1.4348627582998548,5.895945629910447,113.51644399460159,True,6.058633730831551,1.8409223747323875,0.3038510754271524,0.6548797276428497
1519,0.31751680332057297,1.4032317012434383,11.074656610072255,116.24647288268785,True,6.058591678470053,2.102408831924685,0.34701279496947324,0.701813592412285
1520,0.3044636889868694,1.7424752055995911,6.157136479320334,90.5412519850827,True,5.319074543108554,1.6970481359823153,0.31904951175783536,0.7017900918243125
1521,0.35377186024259194,1.3331497172263882,5.21754195205341,81.12913211964889,True,4.790960290986636,3.9836217326184156,0.8314871112818263,0.462399647576464
1522,0.41911536675401445,1.3369530692658675,8.809668229276216,119.654758372283,True,6.058882100227002,3.4263158381215124,0.565502972568676,0.5771574707974154
1523,0.40056261772702584,1.3655447711991497,6.615137689077323,117.30314527334352,True,6.058854130013815,3.296821538797204,0.5441328455929813,0.5750472890278413
1524,0.3679694684016899,1.6955968469238627,4.196808265941192,116.72871787463961,True,6.0588828994771555,1.7856680996184238,0.2947190314195569,0.646070800207895
1525,0.31505800673224954,1.2323516746587564,9.705776349710593,71.56241773268972,True,4.133049048761394,3.362787295768976,0.8136335320716185,0.47450500480289515
1526,0.31591848152684016,2.3282749426071154,8.840101130627751,83.42918370099736,True,4.844344400992172,0.5114018812474633,0.10556678859222372,0.42328004827072485
1527,0.43781374432658926,1.860549758897465,8.239575810952093,108.84278050232837,True,6.058020852784762,2.432377178478427,0.401513503764238,0.6568083623079386
1528,0.3841028003728586,1.652535962334275,2.9629420708858425,96.18067981136537,True,5.6946596098317155,2.9904598818095622,0.5251340881984576,0.5776885215267371
